filename,defect_area(porportion*1000),r_var,g_var,b_var,r_avg,g_avg,b_avg,level
03911.jpg,0.0,6984.032645817259,2771.0933254892666,2496.8689250896764,0.19333333333333333,0.19047619047619047,0.17523809523809525,A
03938.jpg,0.0,11506.517806994478,3860.017172050943,3893.9302152025243,3.5,14.217142857142857,21.984761904761903,A
03936.jpg,1.126530612244898,10912.137659289117,3193.5733559022933,1204.9701692647159,0.319047619047619,0.9095238095238095,6.305714285714286,C
03920.jpg,0.0,13271.85871946009,4196.288886189541,2576.109774980858,8.964761904761906,15.226666666666667,21.584761904761905,B
03922.jpg,0.3510204081632653,11479.176122632118,3215.5528006269187,2475.712911691619,17.569523809523808,21.558095238095238,26.914285714285715,B
03906.jpg,0.0,8784.405200809655,1539.5720303792607,1372.9366747483102,0.2819047619047619,4.985714285714286,12.236190476190476,A
03926.jpg,11.673469387755102,8993.607646774193,5156.888029237886,3848.336388332284,0.28285714285714286,0.19428571428571428,0.23714285714285716,C
03915.jpg,0.0,7676.475901265157,2293.706699767365,1928.0782503115142,35.45809523809524,38.537142857142854,40.42095238095238,A
03902.jpg,1.2408163265306122,5753.9662518305195,1983.1989176711963,829.9975841232648,0.20857142857142857,0.1819047619047619,0.12571428571428572,C
03877.jpg,0.0,12508.113989499256,7032.146805246932,5036.944665277229,0.15904761904761905,0.14476190476190476,0.18285714285714286,B
03887.jpg,1.3306122448979592,5140.994142896622,2524.8592037142316,5522.687695474423,17.572380952380954,19.795238095238094,23.94857142857143,C
03925.jpg,0.39183673469387753,5691.041149528031,7240.470649057414,5569.610615784108,8.107619047619048,12.163809523809524,14.434285714285714,B
03908.jpg,0.0,8414.125532853895,5210.022408274181,2949.2915723334418,0.2057142857142857,0.2057142857142857,0.22285714285714286,B
03905.jpg,4.436734693877551,6773.180363310922,3427.403008645417,1460.7725321434116,16.542857142857144,17.365714285714287,18.952380952380953,C
03882.jpg,1.5959183673469388,8387.915109743988,4313.522605123289,2945.7271657083415,3.5104761904761905,5.517142857142857,7.571428571428571,B
03868.jpg,2.5306122448979593,7111.188751019073,4680.882090508534,3168.3995451819183,27.278095238095236,28.571428571428573,30.28857142857143,C
03907.jpg,20.783673469387754,7144.702149452666,2620.969771794185,1195.9920846050472,0.22,0.18285714285714286,0.14952380952380953,C
03892.jpg,0.00816326530612245,11028.124684111943,2831.6905153926614,2266.946824816446,0.1219047619047619,0.06380952380952382,0.10476190476190476,A
03878.jpg,0.0,13064.266511624248,4007.4144461036426,2346.8311456198912,0.2752380952380952,0.20761904761904762,0.18761904761904763,A
03923.jpg,0.0,11057.51433672187,2948.12210999307,2612.0030685804313,0.1742857142857143,0.16857142857142857,0.13523809523809524,A
03935.jpg,0.0,10362.861846521906,9374.989780815586,2516.206144922415,12.597142857142858,13.786666666666667,15.061904761904762,B
03893.jpg,0.00816326530612245,5650.04878526293,1217.435091671498,1591.293207821152,0.08095238095238096,0.05238095238095238,0.05619047619047619,C
03916.jpg,0.07346938775510205,11412.14275480232,2456.3676035453996,2539.9667953990643,0.2276190476190476,0.20476190476190476,0.19142857142857142,C
03898.jpg,0.0,8817.571614733657,2422.730308524767,2079.1829335895573,7.121904761904762,10.346666666666666,12.951428571428572,A
03919.jpg,7.351020408163265,6929.731916477794,1840.2084178732234,1228.0972784601927,22.207619047619048,22.17238095238095,22.13714285714286,C
03872.jpg,9.587755102040816,11079.766737226499,2806.0653797652653,2855.9792641904396,9.463809523809523,10.05904761904762,10.608571428571429,A
03918.jpg,0.0,11615.12488750028,2056.064253394424,2857.8410635043547,0.1361904761904762,0.11238095238095239,0.14857142857142858,A
03934.jpg,0.6040816326530613,6657.595378862179,733.1173691431281,590.5731041334291,0.11619047619047619,0.07809523809523809,0.05904761904761905,B
03932.jpg,5.979591836734694,7999.1557049367075,3368.532153236689,3794.713056797765,0.08571428571428572,0.07428571428571429,0.07047619047619047,B
03928.jpg,0.22040816326530613,10189.480926876387,2661.6902860846535,3728.1468653502543,0.09333333333333334,0.037142857142857144,0.05333333333333334,A
03890.jpg,6.926530612244898,7988.880455908763,2889.19013205784,4099.429487263908,1.8266666666666667,9.562857142857142,14.786666666666667,B
03886.jpg,0.6571428571428571,4695.946237596159,1255.4394840517816,1199.0740022226305,0.17904761904761904,0.12,0.14095238095238094,C
03903.jpg,0.00816326530612245,10449.984413192,4512.40641645235,1043.9160298304485,14.915238095238095,15.607619047619048,16.29904761904762,C
03874.jpg,0.0,12376.773725626177,5564.272344121959,3842.010183325951,0.23809523809523808,0.9523809523809523,6.880952380952381,B
03869.jpg,1.2244897959183674,9074.577914087477,4563.116664919978,2388.766450287314,0.17238095238095238,0.16380952380952382,0.16380952380952382,C
03929.jpg,0.05714285714285714,4340.625999059461,1925.2655019895055,1733.0311600176244,9.163809523809524,11.375238095238096,13.576190476190476,B
03879.jpg,0.0163265306122449,11480.32004439309,3336.1212346481857,3760.514627685184,0.5095238095238095,2.684761904761905,6.570476190476191,B
03820.jpg,0.0,10618.675635583275,1031.6189588739785,1127.7754151523006,5.7352380952380955,9.516190476190475,12.838095238095239,A
03937.jpg,0.05714285714285714,7608.136675397916,5528.543652778438,4270.3895882718525,19.703809523809525,20.176190476190477,20.665714285714287,C
03847.jpg,0.2857142857142857,10897.520857548643,1960.984471046493,1689.515024287218,6.261904761904762,8.496190476190476,10.23904761904762,C
03798.jpg,0.0,10394.258827974267,3289.2103882719202,2509.2054711935953,0.16952380952380952,0.12761904761904763,0.17047619047619048,A
03857.jpg,9.457142857142857,6219.92002844946,3835.9136930072345,2943.6823436544346,0.38666666666666666,0.3933333333333333,1.3657142857142857,B
03884.jpg,0.00816326530612245,9005.814224702417,3805.9095167098662,4022.2693951707256,0.1419047619047619,0.08476190476190476,0.14095238095238094,B
03845.jpg,0.0,7236.069583539661,2557.7188582350527,2711.721007206143,0.1457142857142857,0.09333333333333334,0.07523809523809524,A
03852.jpg,0.0,9633.701547378378,3083.4469733909514,3784.853052212427,0.2180952380952381,1.4419047619047618,7.919047619047619,A
03804.jpg,0.004081632653061225,9784.884369279434,6971.686146553557,4034.9431379505822,13.465714285714286,14.234285714285715,14.984761904761905,C
03838.jpg,0.05714285714285714,5661.133996736061,1226.2467286551096,496.24803698112856,7.355238095238096,7.766666666666667,8.173333333333334,A
03837.jpg,3.8489795918367347,11597.759504589187,4505.039525053343,2151.7248681296974,12.32095238095238,15.574285714285715,18.292380952380952,B
03840.jpg,42.926530612244896,7416.147836853192,1243.9691472147056,1169.8260694097958,0.13523809523809524,0.09047619047619047,0.12571428571428572,C
03831.jpg,3.2653061224489797,5978.427738621622,3810.5735559058403,2356.8093554156003,7.1761904761904765,7.56,8.25904761904762,B
03819.jpg,12.706122448979592,7368.37424607285,5016.185742169624,3138.486994904112,0.2752380952380952,0.21904761904761905,0.23904761904761904,C
03823.jpg,0.5918367346938775,10045.358486213314,4214.989873103297,4082.537927801236,12.120952380952382,13.088571428571429,14.85047619047619,C
03795.jpg,0.0,12605.021253310239,3139.585656662158,3962.905689127142,0.23714285714285716,0.22380952380952382,0.2885714285714286,B
03806.jpg,0.6571428571428571,7442.688606372555,1907.7374723136584,1493.2377375708902,0.23523809523809525,0.19047619047619047,0.21142857142857144,C
03827.jpg,0.0,6932.355709692884,1010.0414075377491,773.8782019100781,9.43142857142857,9.5,9.678095238095239,A
03860.jpg,0.09387755102040816,8667.629071990268,4384.200384132072,1909.8731013441043,17.262857142857143,20.69047619047619,23.624761904761904,C
03841.jpg,0.04081632653061224,10047.099454808178,2984.6168292083976,2368.612738535684,3.9647619047619047,10.76952380952381,18.312380952380952,C
03813.jpg,0.0326530612244898,10438.075074800821,3826.566123944551,3129.5752120839206,0.1819047619047619,0.1580952380952381,0.19904761904761906,A
03843.jpg,25.808163265306124,3919.5836872990194,3728.081614220965,2714.0961208685526,12.578095238095239,16.3,18.524761904761906,B
03789.jpg,0.0,10475.6746133341,2513.894599218781,3120.782615025139,0.24761904761904763,0.21619047619047618,0.26285714285714284,B
03801.jpg,21.877551020408163,11404.620701693966,5056.726443133849,2509.4768203105095,18.70952380952381,21.12761904761905,22.418095238095237,C
03799.jpg,0.0,9894.902946931283,4409.99406133665,7876.816309575542,1.3304761904761904,4.663809523809523,7.468571428571429,B
03803.jpg,0.0,11524.19471883824,4256.486132045608,2630.1573190268305,12.90857142857143,13.17142857142857,13.539047619047619,B
03855.jpg,0.0,7597.204275381477,2013.9340243251363,928.9186205413141,16.076190476190476,16.274285714285714,16.13047619047619,B
03830.jpg,0.0,7764.694308776351,1536.5629367487084,1840.4438890165452,0.3142857142857143,0.30952380952380953,0.24,A
03842.jpg,0.3877551020408163,10226.77164355078,4614.735366830931,3175.0058268863113,13.675238095238095,15.751428571428571,18.228571428571428,B
03808.jpg,0.0163265306122449,8833.969942068004,2303.2003478559495,2880.197650842018,0.1676190476190476,0.09523809523809523,0.16285714285714287,A
03794.jpg,9.43673469387755,7982.653256600842,2069.0764656451443,2063.639035492418,0.18476190476190477,0.11428571428571428,0.14952380952380953,C
03824.jpg,0.6285714285714286,10217.982142941803,3346.101078325179,2532.2009526068996,0.15428571428571428,0.1180952380952381,0.12761904761904763,A
03818.jpg,2.1918367346938776,9186.891547354755,6153.492545426118,2698.394663593067,0.32,0.26857142857142857,2.1933333333333334,B
03861.jpg,0.0,10995.722046446748,1498.730642488871,1564.6321097411744,24.00095238095238,25.15142857142857,26.486666666666668,C
03802.jpg,15.36734693877551,6947.4652750759515,4319.827799348329,2966.569986863752,12.512380952380953,14.985714285714286,22.11809523809524,C
03814.jpg,0.0,9491.93293335704,2839.15480780058,2507.9244577312393,0.2714285714285714,0.21428571428571427,0.1980952380952381,A
03849.jpg,2.4204081632653063,10095.18219662685,3722.079945007213,4379.2313865434635,8.208571428571428,8.706666666666667,9.292380952380952,B
03825.jpg,4.783673469387755,7145.890185392428,4337.151233857105,3112.176034278987,0.1676190476190476,0.19428571428571428,0.3523809523809524,B
03790.jpg,28.481632653061226,7215.81544187193,3591.529798262829,1367.8694095392646,0.20285714285714285,0.15619047619047619,0.1438095238095238,C
03805.jpg,0.0,9575.534981374156,3342.871156973497,2967.351270141255,23.154285714285713,25.569523809523808,28.612380952380953,A
03835.jpg,0.0,8660.909703316009,4822.597820138493,4118.991132187448,0.08190476190476191,0.05142857142857143,0.07904761904761905,B
03791.jpg,0.0,9233.066382094743,3889.4439390952934,3563.0535145771187,0.35714285714285715,4.75047619047619,7.2161904761904765,B
03796.jpg,0.0,11929.883290589636,3315.524676866682,2936.3889974941526,33.62285714285714,35.9847619047619,38.128571428571426,B
03811.jpg,0.0326530612244898,8999.692090850041,5011.209516837043,1980.108469092544,17.66857142857143,18.60857142857143,19.54952380952381,B
03854.jpg,0.0,7399.310955255112,4035.6220734569006,4219.675193016734,0.20857142857142857,0.22666666666666666,0.2342857142857143,B
03828.jpg,3.5061224489795917,7663.9121700180685,1437.6802059291776,1368.604149263171,22.438095238095237,22.863809523809525,23.63904761904762,C
03826.jpg,2.436734693877551,4998.590244414646,1547.2045711871638,585.607789529141,5.799047619047619,5.967619047619047,6.18,A
03848.jpg,15.085714285714285,5657.667219715953,2490.932498100193,3127.290506749715,28.731428571428573,29.421904761904763,30.01809523809524,C
03822.jpg,47.83265306122449,7900.367025952792,2653.485972479897,3109.833480692797,4.611428571428571,5.3028571428571425,6.37047619047619,C
03853.jpg,7.951020408163266,7993.912929949432,1710.8866198280773,1622.1948740320724,22.11809523809524,23.83904761904762,24.955238095238094,C
03839.jpg,0.0,10438.776595686722,4779.596945491213,3407.8170740517426,11.463809523809523,12.361904761904762,12.65047619047619,C
03812.jpg,0.0,9019.949855640778,2748.8487058714045,2183.5047014647157,26.38,26.847619047619048,27.64,A
03856.jpg,0.0,12355.745473646411,2645.5223459692147,2021.5552774059993,0.24761904761904763,0.23333333333333334,1.6942857142857144,A
03834.jpg,0.04897959183673469,8827.64289069979,4391.285466063341,3750.7023820251397,0.14476190476190476,0.14761904761904762,0.11523809523809524,B
03792.jpg,3.3714285714285714,10123.305494704604,4621.339148658893,3366.558596796464,4.840952380952381,10.046666666666667,14.51142857142857,B
03832.jpg,0.8367346938775511,9700.488918294493,2785.723520713534,1230.2436144207672,0.27904761904761904,0.2438095238095238,0.3476190476190476,C
03744.jpg,0.0,10368.099390005505,3689.395299112247,4335.997489175601,33.820952380952384,37.88857142857143,41.79904761904762,A
03772.jpg,0.0,8534.78200324088,1375.5332202151642,1221.5019989022016,18.589523809523808,18.643809523809523,19.093333333333334,B
03768.jpg,0.6653061224489796,10112.648610454264,2023.4697768586225,1416.6167651266549,0.07904761904761905,0.07333333333333333,0.07523809523809524,B
03815.jpg,0.1469387755102041,8563.060993543178,4803.681941746019,4527.308044832962,15.629523809523809,16.767619047619046,17.83809523809524,A
03787.jpg,0.0,10917.987110830163,2989.641865252034,3592.3049288461625,30.35809523809524,32.67619047619048,36.15238095238095,B
03846.jpg,1.9387755102040816,5516.693782671056,3106.058090692092,3505.924019493701,9.950476190476191,12.405714285714286,15.013333333333334,C
03858.jpg,1.9142857142857144,8733.58268793911,3220.350407020347,2859.719261560024,11.632380952380952,14.241904761904761,17.553333333333335,C
03769.jpg,0.0,8578.095048512378,2636.8721606755344,1709.5215220773568,11.317142857142857,11.755238095238095,12.021904761904763,B
03723.jpg,0.0163265306122449,11503.20854192477,2966.3835337274563,3160.4725530613696,0.2019047619047619,0.19714285714285715,0.14476190476190476,C
03780.jpg,0.1346938775510204,7641.321234605149,1534.5936037161407,1724.4403648081602,0.7476190476190476,14.808571428571428,17.99238095238095,A
03761.jpg,18.746938775510205,6651.442568404247,2575.0398375782315,1687.5653840535306,24.578095238095237,25.982857142857142,26.3,C
03724.jpg,0.0163265306122449,9795.16761043975,5941.518610665365,3037.27340960938,0.19238095238095237,0.2219047619047619,0.18571428571428572,A
03786.jpg,0.4122448979591837,8287.833249480309,3157.7724382123965,2429.1112664073667,0.28476190476190477,0.2638095238095238,0.24857142857142858,B
03737.jpg,0.0,9323.790490373845,1976.2234149592305,1810.9801123545735,0.10952380952380952,0.06761904761904762,0.1619047619047619,A
03783.jpg,0.07346938775510205,10299.27044432246,3345.777823073292,3679.893724785386,10.75047619047619,13.90952380952381,17.536190476190477,A
03763.jpg,0.0,9322.379517305835,2062.011210384871,2481.972618906885,0.06571428571428571,0.06285714285714286,0.08857142857142856,A
03731.jpg,0.04897959183673469,5763.495914542298,1849.972501546353,2005.1974740896028,0.18571428571428572,0.13047619047619047,0.12,A
03771.jpg,0.04897959183673469,9066.870203774693,2160.6469763409245,2389.62187518246,6.16952380952381,6.876190476190477,7.1780952380952385,A
03777.jpg,0.0,6415.867251133197,3580.219550496671,3153.43550636933,0.2123809523809524,0.9447619047619048,11.423809523809524,B
03732.jpg,0.2530612244897959,10690.594286506343,2876.4137885366717,2689.999543257418,0.11333333333333333,0.09904761904761905,0.10571428571428572,A
03729.jpg,2.83265306122449,9761.660042519681,3576.4130601373276,2776.705353419654,0.20095238095238097,0.16,0.22,A
03754.jpg,0.0,11185.026691130683,5545.550153974557,4930.196332158431,13.59047619047619,16.898095238095237,20.035238095238096,A
03788.jpg,0.0,14086.286541953612,3990.4142478379267,2585.866628295058,0.15142857142857144,0.13333333333333333,0.11047619047619048,A
03764.jpg,0.35918367346938773,6002.250687421354,1648.375645122446,884.6203880077599,0.2638095238095238,10.243809523809524,17.596190476190475,B
03755.jpg,0.10204081632653061,7448.784722438782,3564.4921366970593,4349.159143778186,0.22857142857142856,0.5123809523809524,9.771428571428572,B
03765.jpg,0.0,10674.501974996876,3355.192379480392,3566.4199365898276,0.08,0.04666666666666667,0.06190476190476191,A
03735.jpg,0.0,8827.568288400627,2228.2012579447837,1758.2090202516547,10.800952380952381,11.198095238095238,11.68952380952381,A
